Date,Adj Close
2009-06-30,14.8193359375
2009-07-01,15.122321128845215
2009-07-02,14.186433792114258
2009-07-06,14.166234016418457
2009-07-07,13.77571964263916
2009-07-08,14.098902702331543
2009-07-09,13.930583000183105
2009-07-10,13.76225471496582
2009-07-13,14.159504890441895
2009-07-14,14.563483238220215
2009-07-15,14.570216178894043
2009-07-16,14.91359806060791
2009-07-17,14.78567123413086
2009-07-20,15.041526794433594
2009-07-21,15.432038307189941
2009-07-22,15.903349876403809
2009-07-23,16.09187126159668
2009-07-24,16.260196685791016
2009-07-27,15.842748641967773
2009-07-28,15.351243019104004
2009-07-29,14.725078582763672
2009-07-30,14.462481498718262
2009-07-31,14.738539695739746
2009-08-03,15.391641616821289
2009-08-04,16.441987991333008
2009-08-05,16.260196685791016
2009-08-06,16.509319305419922
2009-08-07,16.940231323242188
2009-08-10,16.266931533813477
2009-08-11,16.63051414489746
2009-08-12,17.263416290283203
2009-08-13,17.727996826171875
2009-08-14,17.80205535888672
2009-08-17,16.893102645874023
2009-08-18,16.522785186767578
2009-08-19,16.953693389892578
2009-08-20,15.761956214904785
2009-08-21,15.573429107666016
2009-08-24,15.189651489257812
2009-08-25,15.102123260498047
2009-08-26,15.189651489257812
2009-08-27,15.49936580657959
2009-08-28,15.80235481262207
2009-08-31,16.02454376220703
2009-09-01,15.701355934143066
2009-09-02,15.79561996459961
2009-09-03,16.12553596496582
2009-09-04,16.199602127075195
2009-09-08,16.785375595092773
2009-09-09,16.866165161132812
2009-09-10,16.845970153808594
2009-09-11,16.63051414489746
2009-09-14,17.229755401611328
2009-09-15,17.061424255371094
2009-09-16,17.384611129760742
2009-09-17,17.371137619018555
2009-09-18,18.037710189819336
2009-09-21,17.694332122802734
2009-09-22,17.66739273071289
2009-09-23,17.950183868408203
2009-09-24,17.660663604736328
2009-09-25,17.532733917236328
2009-09-28,17.64719581604004
2009-09-29,18.037710189819336
2009-09-30,17.822254180908203
2009-10-01,17.519268035888672
2009-10-02,17.290348052978516
2009-10-05,17.525999069213867
2009-10-06,17.923246383666992
2009-10-07,17.66739273071289
2009-10-08,18.428226470947266
2009-10-09,18.152172088623047
2009-10-12,18.084840774536133
2009-10-13,18.408023834228516
2009-10-14,18.960132598876953
2009-10-15,18.744674682617188
2009-10-16,18.670616149902344
2009-10-19,18.960132598876953
2009-10-20,17.27014923095703
2009-10-21,17.061424255371094
2009-10-22,16.994094848632812
2009-10-23,16.677648544311523
2009-10-26,16.213064193725586
2009-10-27,16.563182830810547
2009-10-28,16.31406021118164
2009-10-29,16.52952003479004
2009-10-30,16.354461669921875
2009-11-02,16.287132263183594
2009-11-03,16.145740509033203
2009-11-04,15.984149932861328
2009-11-05,16.287132263183594
2009-11-06,16.58338165283203
2009-11-09,17.169151306152344
2009-11-10,16.953693389892578
2009-11-11,16.44872283935547
2009-11-12,16.576650619506836
2009-11-13,15.950477600097656
2009-11-16,16.42852020263672
2009-11-17,16.139005661010742
2009-11-18,16.219797134399414
2009-11-19,16.495853424072266
2009-11-20,17.162418365478516
2009-11-23,17.276880264282227
2009-11-24,17.02103042602539
2009-11-25,17.236478805541992
2009-11-27,17.047962188720703
2009-11-30,16.435253143310547
2009-12-01,16.051477432250977
2009-12-02,14.725078582763672
2009-12-03,14.374959945678711
2009-12-04,14.361494064331055
2009-12-07,14.765472412109375
2009-12-08,14.374959945678711
2009-12-09,14.018113136291504
2009-12-10,14.260499954223633
2009-12-11,14.624076843261719
2009-12-14,15.001126289367676
2009-12-15,15.02132511138916
2009-12-16,15.108857154846191
2009-12-17,15.25024700164795
2009-12-18,15.135783195495605
2009-12-21,15.230050086975098
2009-12-22,14.96073055267334
2009-12-23,14.8193359375
2009-12-24,14.8193359375
2009-12-28,14.974196434020996
2009-12-29,14.927061080932617
2009-12-30,14.927061080932617
2009-12-31,14.772205352783203
2010-01-04,15.418572425842285
2010-01-05,15.836015701293945
2010-01-06,16.179405212402344
2010-01-07,13.77571964263916
2010-01-08,13.661259651184082
2010-01-11,13.681458473205566
2010-01-12,13.984443664550781
2010-01-13,13.997910499572754
2010-01-14,13.802655220031738
2010-01-15,13.802655220031738
2010-01-19,14.011374473571777
2010-01-20,13.809388160705566
2010-01-21,13.748786926269531
2010-01-22,13.48620319366455
2010-01-25,13.418871879577637
2010-01-26,13.223617553710938
2010-01-27,13.425603866577148
2010-01-28,13.37173843383789
2010-01-29,13.31114673614502
2010-02-01,13.418871879577637
2010-02-02,13.620864868164062
2010-02-03,13.809388160705566
2010-02-04,13.533334732055664
2010-02-05,13.566998481750488
2010-02-08,13.257279396057129
2010-02-09,12.671504974365234
2010-02-10,12.9071626663208
2010-02-11,13.035089492797852
2010-02-12,12.9071626663208
2010-02-16,12.785971641540527
2010-02-17,12.981226921081543
2010-02-18,13.075490951538086
2010-02-19,13.001424789428711
2010-02-22,12.846566200256348
2010-02-23,12.705174446105957
2010-02-24,12.698444366455078
2010-02-25,11.789487838745117
2010-02-26,11.58076286315918
2010-03-01,11.776019096374512
2010-03-02,11.776019096374512
2010-03-03,12.018410682678223
2010-03-04,11.978008270263672
2010-03-05,12.173264503479004
2010-03-08,12.435853004455566
2010-03-09,12.159799575805664
2010-03-10,12.307926177978516
2010-03-11,13.028358459472656
2010-03-12,12.934094429016113
2010-03-15,13.062019348144531
2010-03-16,13.068754196166992
2010-03-17,13.37173843383789
2010-03-18,14.247030258178711
2010-03-19,14.21336555480957
2010-03-22,14.543285369873047
2010-03-23,14.947265625
2010-03-24,14.61734676361084
2010-03-25,14.664477348327637
2010-03-26,14.812607765197754
2010-03-29,14.657746315002441
2010-03-30,14.691407203674316
2010-03-31,14.752004623413086
2010-04-01,15.081924438476562
2010-04-05,15.243508338928223
2010-04-06,15.155984878540039
2010-04-07,15.270447731018066
2010-04-08,15.566696166992188
2010-04-09,15.687897682189941
2010-04-12,15.80235481262207
2010-04-13,15.930278778076172
2010-04-14,16.12553596496582
2010-04-15,16.441987991333008
2010-04-16,16.704572677612305
2010-04-19,17.03449058532715
2010-04-20,17.10181999206543
2010-04-21,16.926761627197266
2010-04-22,16.85270881652832
2010-04-23,16.98063087463379
2010-04-26,17.14221954345703
2010-04-27,16.522785186767578
2010-04-28,16.64398193359375
2010-04-29,16.825769424438477
2010-04-30,16.367921829223633
2010-05-03,16.926761627197266
2010-05-04,16.657447814941406
2010-05-05,16.50258445739746
2010-05-06,15.607094764709473
2010-05-07,15.203117370605469
2010-05-10,15.687897682189941
2010-05-11,15.44550895690918
2010-05-12,15.580164909362793
2010-05-13,15.270447731018066
2010-05-14,14.71160888671875
2010-05-17,14.832802772521973
2010-05-18,14.415358543395996
2010-05-19,14.321094512939453
2010-05-20,13.883451461791992
2010-05-21,14.341292381286621
2010-05-24,14.327827453613281
2010-05-25,14.752004623413086
2010-05-26,14.5836820602417
2010-05-27,15.47243595123291
2010-05-28,15.344510078430176
2010-06-01,14.718339920043945
2010-06-02,14.90013313293457
2010-06-03,15.270447731018066
2010-06-04,14.657746315002441
2010-06-07,14.233565330505371
2010-06-08,14.13256549835205
2010-06-09,14.13256549835205
2010-06-10,14.294163703918457
2010-06-11,14.5836820602417
2010-06-14,14.731802940368652
2010-06-15,13.94404125213623
2010-06-16,13.223617553710938
2010-06-17,13.035089492797852
2010-06-18,12.934094429016113
2010-06-21,12.698444366455078
2010-06-22,12.678241729736328
2010-06-23,12.718639373779297
2010-06-24,12.368524551391602
2010-06-25,12.462784767150879
2010-06-28,12.624380111694336
2010-06-29,12.334859848022461
2010-06-30,12.651307106018066
2010-07-01,12.839832305908203
2010-07-02,12.301194190979004
2010-07-06,12.388720512390137
2010-07-07,12.624380111694336
2010-07-08,12.691706657409668
2010-07-09,12.812901496887207
2010-07-12,13.008158683776855
2010-07-13,13.136088371276855
2010-07-14,13.136088371276855
2010-07-15,13.142817497253418
2010-07-16,12.759037017822266
2010-07-19,13.062019348144531
2010-07-20,13.331341743469238
2010-07-21,13.237074851989746
2010-07-22,13.459270477294922
2010-07-23,13.802655220031738
2010-07-26,14.065239906311035
2010-07-27,13.661259651184082
2010-07-28,13.472735404968262
2010-07-29,13.290946006774902
2010-07-30,13.499670028686523
2010-08-02,14.21336555480957
2010-08-03,13.910380363464355
2010-08-04,14.314360618591309
2010-08-05,14.22683048248291
2010-08-06,14.119105339050293
2010-08-09,14.112367630004883
2010-08-10,13.822854042053223
2010-08-11,13.37173843383789
2010-08-12,13.270744323730469
2010-08-13,13.176485061645508
2010-08-16,13.351542472839355
2010-08-17,13.479469299316406
2010-08-18,13.977707862854004
2010-08-19,12.833099365234375
2010-08-20,12.664777755737305
2010-08-23,12.40218734741211
2010-08-24,12.348322868347168
2010-08-25,12.40218734741211
2010-08-26,12.348322868347168
2010-08-27,12.341586112976074
2010-08-30,12.031872749328613
2010-08-31,12.072270393371582
2010-09-01,12.307926177978516
2010-09-02,12.456052780151367
2010-09-03,12.799433708190918
2010-09-07,12.624380111694336
2010-09-08,12.503180503845215
2010-09-09,12.37525463104248
2010-09-10,12.287726402282715
2010-09-13,12.557046890258789
2010-09-14,12.53011703491211
2010-09-15,12.516647338867188
2010-09-16,13.062019348144531
2010-09-17,13.041823387145996
2010-09-20,13.169748306274414
2010-09-21,13.115888595581055
2010-09-22,13.129355430603027
2010-09-23,13.156288146972656
2010-09-24,13.412141799926758
2010-09-27,13.34481143951416
2010-09-28,13.385207176208496
2010-09-29,13.264012336730957
2010-09-30,13.270744323730469
2010-10-01,13.466004371643066
2010-10-04,13.391939163208008
2010-10-05,13.627595901489258
2010-10-06,13.607391357421875
2010-10-07,13.412141799926758
2010-10-08,13.519869804382324
2010-10-11,13.71512508392334
2010-10-12,13.331341743469238
2010-10-13,12.961026191711426
2010-10-14,12.671504974365234
2010-10-15,12.334859848022461
2010-10-18,12.301194190979004
2010-10-19,12.40218734741211
2010-10-20,12.765772819519043
2010-10-21,12.819633483886719
2010-10-22,12.880231857299805
2010-10-25,12.94756031036377
2010-10-26,13.062019348144531
2010-10-27,13.048553466796875
2010-10-28,13.068754196166992
2010-10-29,13.230347633361816
2010-11-01,13.001424789428711
2010-11-02,13.183216094970703
2010-11-03,13.163020133972168
2010-11-04,13.432336807250977
2010-11-05,13.459270477294922
2010-11-08,13.822854042053223
2010-11-09,13.593928337097168
2010-11-10,13.560264587402344
2010-11-11,14.206634521484375
2010-11-12,14.024843215942383
2010-11-15,13.950780868530273
2010-11-16,14.038305282592773
2010-11-17,14.139303207397461
2010-11-18,13.735321998596191
2010-11-19,13.546796798706055
2010-11-22,13.721860885620117
2010-11-23,13.607391357421875
2010-11-24,13.701656341552734
2010-11-26,13.802655220031738
2010-11-29,13.546796798706055
2010-11-30,13.412141799926758
2010-12-01,13.647794723510742
2010-12-02,14.240301132202148
2010-12-03,14.361494064331055
2010-12-06,14.30762767791748
2010-12-07,14.435556411743164
2010-12-08,14.354761123657227
2010-12-09,14.570216178894043
2010-12-10,14.974196434020996
2010-12-13,14.758740425109863
2010-12-14,14.637539863586426
2010-12-15,14.516351699829102
2010-12-16,14.61734676361084
2010-12-17,14.590413093566895
2010-12-20,14.314360618591309
2010-12-21,14.570216178894043
2010-12-22,14.610617637634277
2010-12-23,14.96073055267334
2010-12-27,14.980931282043457
2010-12-28,15.162718772888184
2010-12-29,15.155984878540039
2010-12-30,15.452239990234375
2010-12-31,15.405105590820312
2011-01-03,15.425305366516113
2011-01-04,15.149251937866211
2011-01-05,14.738539695739746
2011-01-06,13.890181541442871
2011-01-07,13.984443664550781
2011-01-10,13.9373140335083
2011-01-11,13.593928337097168
2011-01-12,13.917110443115234
2011-01-13,13.869985580444336
2011-01-14,13.71512508392334
2011-01-18,13.71512508392334
2011-01-19,13.77571964263916
2011-01-20,14.146034240722656
2011-01-21,14.071969985961914
2011-01-24,14.199898719787598
2011-01-25,14.179698944091797
2011-01-26,14.166234016418457
2011-01-27,14.186433792114258
2011-01-28,14.125835418701172
2011-01-31,14.186433792114258
2011-02-01,13.836316108703613
2011-02-02,13.34481143951416
2011-02-03,13.129355430603027
2011-02-04,13.499670028686523
2011-02-07,13.560264587402344
2011-02-08,13.479469299316406
2011-02-09,13.264012336730957
2011-02-10,13.71512508392334
2011-02-11,13.654526710510254
2011-02-14,13.378473281860352
2011-02-15,13.492935180664062
2011-02-16,13.647794723510742
2011-02-17,13.540063858032227
2011-02-18,13.432336807250977
2011-02-22,13.250547409057617
2011-02-23,13.250547409057617
2011-02-24,13.136088371276855
2011-02-25,13.365007400512695
2011-02-28,13.432336807250977
2011-03-01,13.277480125427246
2011-03-02,13.264012336730957
2011-03-03,13.553534507751465
2011-03-04,13.499670028686523
2011-03-07,13.270744323730469
2011-03-08,13.34481143951416
2011-03-09,13.304410934448242
2011-03-10,13.183216094970703
2011-03-11,13.31114673614502
2011-03-14,13.34481143951416
2011-03-15,13.822854042053223
2011-03-16,13.82958698272705
2011-03-17,14.125835418701172
2011-03-18,14.112367630004883
2011-03-21,14.267231941223145
2011-03-22,14.152770042419434
2011-03-23,14.21336555480957
2011-03-24,14.630809783935547
2011-03-25,14.624076843261719
2011-03-28,14.79240608215332
2011-03-29,15.028060913085938
2011-03-30,15.236777305603027
2011-03-31,15.162718772888184
2011-04-01,15.432038307189941
2011-04-04,15.196377754211426
2011-04-05,15.87641429901123
2011-04-06,16.09187126159668
2011-04-07,16.179405212402344
2011-04-08,16.03127670288086
2011-04-11,15.99087905883789
2011-04-12,16.02454376220703
2011-04-13,17.07489776611328
2011-04-14,17.108558654785156
2011-04-15,17.775123596191406
2011-04-18,17.600065231323242
2011-04-19,17.882850646972656
2011-04-20,17.741456985473633
2011-04-21,17.869388580322266
2011-04-25,17.835718154907227
2011-04-26,17.70105743408203
2011-04-27,17.653928756713867
2011-04-28,17.640464782714844
2011-04-29,17.290348052978516
2011-05-02,17.357677459716797
2011-05-03,17.411542892456055
2011-05-04,17.290348052978516
2011-05-05,17.41827392578125
2011-05-06,17.14221954345703
2011-05-09,17.155685424804688
2011-05-10,17.357677459716797
2011-05-11,17.371137619018555
2011-05-12,17.45867156982422
2011-05-13,17.990577697753906
2011-05-16,17.828989028930664
2011-05-17,17.741456985473633
2011-05-18,17.963645935058594
2011-05-19,18.394556045532227
2011-05-20,18.7716064453125
2011-05-23,18.62347984313965
2011-05-24,18.596546173095703
2011-05-25,18.684080123901367
2011-05-26,18.684080123901367
2011-05-27,18.993793487548828
2011-05-31,18.83894157409668
2011-06-01,18.495553970336914
2011-06-02,18.354162216186523
2011-06-03,17.997310638427734
2011-06-06,17.88957977294922
2011-06-07,17.626996994018555
2011-06-08,17.68759536743164
2011-06-09,17.84245491027832
2011-06-10,17.680864334106445
2011-06-13,17.674131393432617
2011-06-14,17.795320510864258
2011-06-15,17.58660125732422
2011-06-16,17.640464782714844
2011-06-17,17.80205535888672
2011-06-20,18.044445037841797
2011-06-21,18.52248764038086
2011-06-22,17.869388580322266
2011-06-23,17.680864334106445
2011-06-24,17.58660125732422
2011-06-27,17.364412307739258
2011-06-28,17.741456985473633
2011-06-29,17.499067306518555
2011-06-30,17.9569149017334
2011-07-01,18.131973266601562
2011-07-05,18.448423385620117
2011-07-06,18.387826919555664
2011-07-07,18.327228546142578
2011-07-08,18.078107833862305
2011-07-11,17.472137451171875
2011-07-12,16.704572677612305
2011-07-13,16.31406021118164
2011-07-14,16.04473876953125
2011-07-15,15.883147239685059
2011-07-18,15.768688201904297
2011-07-19,15.963945388793945
2011-07-20,15.674427032470703
2011-07-21,15.701355934143066
2011-07-22,15.80235481262207
2011-07-25,15.910082817077637
2011-07-26,15.997611999511719
2011-07-27,15.822549819946289
2011-07-28,15.862946510314941
2011-07-29,15.87641429901123
2011-08-01,15.559968948364258
2011-08-02,15.425305366516113
2011-08-03,15.384905815124512
2011-08-04,14.731802940368652
2011-08-05,14.90013313293457
2011-08-08,13.843050956726074
2011-08-09,14.381690979003906
2011-08-10,13.82958698272705
2011-08-11,14.435556411743164
2011-08-12,13.950780868530273
2011-08-15,14.105639457702637
2011-08-16,14.401886940002441
2011-08-17,13.77571964263916
2011-08-18,14.428825378417969
2011-08-19,14.523080825805664
2011-08-22,14.550018310546875
2011-08-23,15.203117370605469
2011-08-24,15.721556663513184
2011-08-25,15.149251937866211
2011-08-26,15.337774276733398
2011-08-29,15.55323314666748
2011-08-30,15.728293418884277
2011-08-31,16.112071990966797
2011-09-01,15.512832641601562
2011-09-02,14.91359806060791
2011-09-06,15.357976913452148
2011-09-07,15.634029388427734
2011-09-08,15.425305366516113
2011-09-09,15.573429107666016
2011-09-12,15.634029388427734
2011-09-13,15.60036849975586
2011-09-14,16.098608016967773
2011-09-15,16.590110778808594
2011-09-16,16.758440017700195
2011-09-19,16.31406021118164
2011-09-20,16.145740509033203
2011-09-21,15.78215217590332
2011-09-22,15.223316192626953
2011-09-23,15.155984878540039
2011-09-26,15.896615028381348
2011-09-27,16.078407287597656
2011-09-28,15.836015701293945
2011-09-29,16.152469635009766
2011-09-30,15.55323314666748
2011-10-03,15.465703010559082
2011-10-04,16.01781463623047
2011-10-05,16.071672439575195
2011-10-06,16.199602127075195
2011-10-07,16.381389617919922
2011-10-10,16.549715042114258
2011-10-11,16.77863883972168
2011-10-12,17.27014923095703
2011-10-13,16.98063087463379
2011-10-14,16.940231323242188
2011-10-17,16.320796966552734
2011-10-18,16.819040298461914
2011-10-19,16.74497413635254
2011-10-20,16.87289810180664
2011-10-21,16.85943603515625
2011-10-24,17.223020553588867
2011-10-25,17.236478805541992
2011-10-26,16.85943603515625
2011-10-27,17.445207595825195
2011-10-28,17.640464782714844
2011-10-31,17.216285705566406
2011-11-01,16.85943603515625
2011-11-02,16.899829864501953
2011-11-03,17.391340255737305
2011-11-04,17.29707908630371
2011-11-07,17.135488510131836
2011-11-08,17.263416290283203
2011-11-09,16.77863883972168
2011-11-10,16.563182830810547
2011-11-11,16.94696617126465
2011-11-14,16.590110778808594
2011-11-15,15.862946510314941
2011-11-16,15.162718772888184
2011-11-17,14.765472412109375
2011-11-18,15.122321128845215
2011-11-21,15.297379493713379
2011-11-22,15.102123260498047
2011-11-23,14.88666820526123
2011-11-25,14.482687950134277
2011-11-28,15.0549898147583
2011-11-29,15.317573547363281
2011-11-30,15.566696166992188
2011-12-01,15.728293418884277
2011-12-02,15.634029388427734
2011-12-05,15.943750381469727
2011-12-06,15.71481990814209
2011-12-07,15.950477600097656
2011-12-08,15.869683265686035
2011-12-09,16.293865203857422
2011-12-12,16.637245178222656
2011-12-13,16.206331253051758
2011-12-14,15.81582260131836
2011-12-15,15.95721435546875
2011-12-16,15.71481990814209
2011-12-19,15.263711929321289
2011-12-20,15.80235481262207
2011-12-21,15.849483489990234
2011-12-22,16.01781463623047
2011-12-23,16.105335235595703
2011-12-27,16.105335235595703
2011-12-28,16.206331253051758
2011-12-29,16.39485740661621
2011-12-30,16.246728897094727
2012-01-03,16.01781463623047
2012-01-04,16.246728897094727
2012-01-05,17.007566452026367
2012-01-06,16.74497413635254
2012-01-09,16.152469635009766
2012-01-10,16.31406021118164
2012-01-11,16.415056228637695
2012-01-12,16.280397415161133
2012-01-13,15.82928466796875
2012-01-17,15.640758514404297
2012-01-18,16.172664642333984
2012-01-19,16.72477912902832
2012-01-20,16.52952003479004
2012-01-23,16.670913696289062
2012-01-24,16.6641788482666
2012-01-25,16.832500457763672
2012-01-26,16.63051414489746
2012-01-27,16.374658584594727
2012-01-30,15.984149932861328
2012-01-31,15.728293418884277
2012-02-01,15.694622993469238
2012-02-02,15.667694091796875
2012-02-03,15.916813850402832
2012-02-06,15.761956214904785
2012-02-07,15.977409362792969
2012-02-08,16.48912811279297
2012-02-09,16.213064193725586
2012-02-10,15.405105590820312
2012-02-13,15.44550895690918
2012-02-14,15.47243595123291
2012-02-15,15.357976913452148
2012-02-16,15.615523338317871
2012-02-17,15.710409164428711
2012-02-21,15.791743278503418
2012-02-22,15.568079948425293
2012-02-23,15.78496265411377
2012-02-24,15.405416488647461
2012-02-27,15.588412284851074
2012-02-28,15.812070846557617
2012-02-29,15.439308166503906
2012-03-01,16.157733917236328
2012-03-02,16.178068161010742
2012-03-05,16.374614715576172
2012-03-06,16.12384796142578
2012-03-07,16.198392868041992
2012-03-08,16.408496856689453
2012-03-09,16.198392868041992
2012-03-12,16.11028480529785
2012-03-13,16.12384796142578
2012-03-14,15.927287101745605
2012-03-15,16.13739013671875
2012-03-16,15.967955589294434
2012-03-19,16.232282638549805
2012-03-20,16.272947311401367
2012-03-21,16.720272064208984
2012-03-22,15.696855545043945
2012-03-23,16.008625030517578
2012-03-26,16.1306209564209
2012-03-27,16.103511810302734
2012-03-28,15.920515060424805
2012-03-29,15.310532569885254
2012-03-30,14.80221939086914
2012-04-02,15.222421646118164
2012-04-03,14.937769889831543
2012-04-04,14.87677001953125
2012-04-05,14.727662086486816
2012-04-09,14.808992385864258
2012-04-10,14.517558097839355
2012-04-11,14.415894508361816
2012-04-12,14.612441062927246
2012-04-13,14.388781547546387
2012-04-16,14.7073335647583
2012-04-17,15.01231575012207
2012-04-18,15.107207298278809
2012-04-19,15.107207298278809
2012-04-20,15.16819953918457
2012-04-23,15.161422729492188
2012-04-24,15.100427627563477
2012-04-25,15.303753852844238
2012-04-26,15.303753852844238
2012-04-27,15.371530532836914
2012-04-30,15.425753593444824
2012-05-01,15.49352741241455
2012-05-02,15.432528495788574
2012-05-03,15.235980987548828
2012-05-04,14.79543685913086
2012-05-07,14.293895721435547
2012-05-08,14.307455062866211
2012-05-09,14.171900749206543
2012-05-10,14.280341148376465
2012-05-11,13.778802871704102
2012-05-14,14.151567459106445
2012-05-15,13.975354194641113
2012-05-16,14.124456405639648
2012-05-17,12.55206298828125
2012-05-18,12.92482852935791
2012-05-21,12.863829612731934
2012-05-22,12.904494285583496
2012-05-23,12.931604385375977
2012-05-24,13.095552444458008
2012-05-25,13.334649085998535
2012-05-29,13.464445114135742
2012-05-30,13.430285453796387
2012-05-31,13.102386474609375
2012-06-01,13.11605167388916
2012-06-04,13.11605167388916
2012-06-05,13.34831714630127
2012-06-06,13.218521118164062
2012-06-07,12.842796325683594
2012-06-08,12.999917030334473
2012-06-11,12.48757266998291
2012-06-12,12.685677528381348
2012-06-13,12.371439933776855
2012-06-14,12.118680000305176
2012-06-15,12.180166244506836
2012-06-18,12.446581840515137
2012-06-19,12.549053192138672
2012-06-20,12.391932487487793
2012-06-21,11.995721817016602
2012-06-22,12.084527015686035
2012-06-25,11.742962837219238
2012-06-26,11.941068649291992
2012-06-27,12.173331260681152
2012-06-28,12.16650104522705
2012-06-29,12.54222297668457
2012-07-02,12.282631874084473
2012-07-03,12.549053192138672
2012-07-05,12.480742454528809
2012-07-06,12.385101318359375
2012-07-09,11.968396186828613
2012-07-10,11.988887786865234
2012-07-11,11.75662612915039
2012-07-12,11.681483268737793
2012-07-13,11.497037887573242
2012-07-16,11.31942367553711
2012-07-17,11.435555458068848
2012-07-18,11.544856071472168
2012-07-19,11.476543426513672
2012-07-20,11.134979248046875
2012-07-23,11.025677680969238
2012-07-24,10.745596885681152
2012-07-25,10.77292251586914
2012-07-26,10.909546852111816
2012-07-27,11.025677680969238
2012-07-30,10.943705558776855
2012-07-31,10.943705558776855
2012-08-01,10.977860450744629
2012-08-02,10.759258270263672
2012-08-03,10.86172866821289
2012-08-06,10.936874389648438
2012-08-07,11.48337459564209
2012-08-08,11.428725242614746
2012-08-09,11.497037887573242
2012-08-10,12.118680000305176
2012-08-13,12.221151351928711
2012-08-14,11.804445266723633
2012-08-15,11.647323608398438
2012-08-16,12.282631874084473
2012-08-17,12.685677528381348
2012-08-20,13.314154624938965
2012-08-21,13.314154624938965
2012-08-22,12.835968017578125
2012-08-23,12.911110877990723
2012-08-24,12.751885414123535
2012-08-27,12.564970970153809
2012-08-28,12.55804443359375
2012-08-29,12.8834228515625
2012-08-30,13.264176368713379
2012-08-31,13.208792686462402
2012-09-04,14.129533767700195
2012-09-05,14.22645092010498
2012-09-06,14.579516410827637
2012-09-07,14.994890213012695
2012-09-10,14.946426391601562
2012-09-11,15.071040153503418
2012-09-12,15.278724670410156
2012-09-13,15.49333381652832
2012-09-14,16.02639389038086
2012-09-17,15.4310302734375
2012-09-18,15.527945518493652
2012-09-19,15.804861068725586
2012-09-20,15.7425537109375
2012-09-21,15.437952041625977
2012-09-24,15.320262908935547
2012-09-25,14.454907417297363
2012-09-26,14.621055603027344
2012-09-27,14.482598304748535
2012-09-28,14.537982940673828
2012-10-01,14.704127311706543
2012-10-02,14.766432762145996
2012-10-03,14.745664596557617
2012-10-04,15.486412048339844
2012-10-05,15.977932929992676
2012-10-08,16.09562110900879
2012-10-09,16.607912063598633
2012-10-10,15.894857406616211
2012-10-11,15.825629234313965
2012-10-12,15.763328552246094
2012-10-15,15.770247459411621
2012-10-16,15.88793659210205
2012-10-17,15.881013870239258
2012-10-18,16.227155685424805
2012-10-19,16.00562286376953
2012-10-22,16.061010360717773
2012-10-23,15.991776466369629
2012-10-24,16.11638832092285
2012-10-25,16.420997619628906
2012-10-26,15.922550201416016
2012-10-31,15.804861068725586
2012-11-01,16.337923049926758
2012-11-02,16.483299255371094
2012-11-05,16.420997619628906
2012-11-06,16.559452056884766
2012-11-07,16.199466705322266
2012-11-08,15.59025764465332
2012-11-09,15.306418418884277
2012-11-12,15.984853744506836
2012-11-13,16.10254669189453
2012-11-14,16.254844665527344
2012-11-15,16.960979461669922
2012-11-16,17.68787384033203
2012-11-19,17.944021224975586
2012-11-20,18.324777603149414
2012-11-21,18.7470703125
2012-11-23,18.74014663696289
2012-11-26,18.740148544311523
2012-11-27,18.64232635498047
2012-11-28,18.474632263183594
2012-11-29,18.313919067382812
2012-11-30,18.341869354248047
2012-12-03,18.04840087890625
2012-12-04,18.08333396911621
2012-12-05,18.146221160888672
2012-12-06,18.614376068115234
2012-12-07,19.075542449951172
2012-12-10,19.17336654663086
2012-12-11,19.362022399902344
2012-12-12,19.44587516784668
2012-12-13,19.292152404785156
2012-12-14,19.222280502319336
2012-12-17,19.229267120361328
2012-12-18,19.3690128326416
2012-12-19,19.250232696533203
2012-12-20,18.258018493652344
2012-12-21,17.86672592163086
2012-12-24,17.873716354370117
2012-12-26,17.39158821105957
2012-12-27,17.237863540649414
2012-12-28,17.140037536621094
2012-12-31,17.53133773803711
2013-01-02,17.92961883544922
2013-01-03,17.021255493164062
2013-01-04,17.328699111938477
2013-01-07,17.293764114379883
2013-01-08,16.203733444213867
2013-01-09,15.798462867736816
2013-01-10,15.924237251281738
2013-01-11,16.245655059814453
2013-01-14,16.077959060668945
2013-01-15,16.182769775390625
2013-01-16,16.11988067626953
2013-01-17,16.413354873657227
2013-01-18,16.266616821289062
2013-01-22,16.294565200805664
2013-01-23,16.1757869720459
2013-01-24,16.399377822875977
2013-01-25,16.567073822021484
2013-01-28,16.615983963012695
2013-01-29,16.7836856842041
2013-01-30,16.51816177368164
2013-01-31,16.21072006225586
2013-02-01,17.251840591430664
2013-02-04,17.643129348754883
2013-02-05,18.73316192626953
2013-02-06,17.60819435119629
2013-02-07,17.754928588867188
2013-02-08,18.209110260009766
2013-02-11,18.30693244934082
2013-02-12,18.062374114990234
2013-02-13,18.18814468383789
2013-02-14,17.99250030517578
2013-02-15,17.72698211669922
2013-02-19,17.81781578063965
2013-02-20,17.69902801513672
2013-02-21,17.27978515625
2013-02-22,17.34267234802246
2013-02-25,17.195940017700195
2013-02-26,17.321712493896484
2013-02-27,17.63614845275879
2013-02-28,17.51036834716797
2013-03-01,16.99110221862793
2013-03-04,16.63079261779785
2013-03-05,17.167724609375
2013-03-06,17.245439529418945
2013-03-07,17.337282180786133
2013-03-08,17.429128646850586
2013-03-11,17.8459529876709
2013-03-12,18.001384735107422
2013-03-13,18.121484756469727
2013-03-14,17.95193099975586
